Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.1-192.168.31.37-5351-57058-6,192.168.31.37,57058,192.168.31.1,5351,6,25/05/2024 09:47:28 AM,3533,4,5,631.0,516.0,318.0,0.0,157.75,182.16544677847114,516.0,0.0,103.2,230.7622152779783,324653.2691763374,2547.410133031418,441.625,551.2523242581385,1313.0,0.0,2655.0,885.0,1403.1183129016597,2505.0,54.0,3459.0,864.75,619.3159532904025,1313.0,0.0,0,0,0,0,80,124,1132.1822813472968,1415.227851684121,0.0,516.0,114.70000000000002,192.58132481283505,37087.56666666667,0,1,0,0,0,0,0,0,1.0,127.44444444444444,157.75,103.2,0,0,0,0,0,0,4,631,5,516,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57059-6,192.168.31.37,57059,192.168.31.1,5351,6,25/05/2024 09:47:28 AM,11821,3,6,623.0,500.0,314.0,0.0,207.66666666666666,179.8619841248654,500.0,0.0,83.33333333333333,204.12414523193152,95000.42297605956,761.3569071990526,1477.6250000000002,3644.5183470717852,10452.0,0.0,217.0,108.5,37.476659402887016,135.0,82.0,11821.0,2364.2,4703.899626905319,10737.0,0.0,0,0,0,0,60,144,253.7856357330175,507.571271466035,0.0,500.0,112.3,187.96101841723575,35329.34444444444,0,1,0,0,0,0,0,0,2.0,124.77777777777777,207.66666666666666,83.33333333333333,0,0,0,0,0,0,3,623,6,500,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57059-6,192.168.31.37,57059,192.168.31.1,5351,6,25/05/2024 09:47:28 AM,53,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37735.84905660377,53.0,0.0,53.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18867.924528301886,18867.924528301886,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57060-6,192.168.31.37,57060,192.168.31.1,5351,6,25/05/2024 09:47:28 AM,15401,3,6,631.0,516.0,318.0,0.0,210.33333333333334,182.17116493378785,516.0,0.0,86.0,210.65611787935333,74475.683397182,584.3776378157263,1925.1249999999998,3500.8918226034107,9010.0,0.0,415.0,207.5,82.73149339882606,266.0,149.0,15401.0,3080.2000000000003,4416.766713332277,9556.0,0.0,0,0,0,0,60,144,194.79254593857542,389.58509187715083,0.0,516.0,114.70000000000002,192.58132481283505,37087.56666666667,0,1,0,0,0,0,0,0,2.0,127.44444444444444,210.33333333333334,86.0,0,0,0,0,0,0,3,631,6,516,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57060-6,192.168.31.37,57060,192.168.31.1,5351,6,25/05/2024 09:47:28 AM,72,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27777.777777777777,72.0,0.0,72.0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13888.888888888889,13888.888888888889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57061-6,192.168.31.37,57061,192.168.31.1,5351,6,25/05/2024 09:47:28 AM,3352,4,5,623.0,500.0,314.0,0.0,155.75,179.85619255394016,500.0,0.0,100.0,223.60679774997897,335023.8663484487,2684.964200477327,419.0,460.37624364674343,1193.0,58.0,2468.0,822.6666666666666,1265.9314094110048,2284.0,61.0,3231.0,807.75,487.94970710788084,1193.0,114.0,0,0,0,0,80,124,1193.3174224343675,1491.6467780429593,0.0,500.0,112.3,187.96101841723575,35329.34444444444,0,1,0,0,0,0,0,0,1.0,124.77777777777777,155.75,100.0,0,0,0,0,0,0,4,623,5,500,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57062-6,192.168.31.37,57062,192.168.31.1,5351,6,25/05/2024 09:47:28 AM,3294,4,5,631.0,516.0,318.0,0.0,157.75,182.16544677847114,516.0,0.0,103.2,230.7622152779783,348208.8646023072,2732.24043715847,411.75,462.293274262747,1200.0,54.0,2444.0,814.6666666666666,1270.1583890733207,2281.0,55.0,3188.0,797.0,483.7678506611754,1200.0,117.0,0,0,0,0,80,124,1214.3290831815423,1517.9113539769278,0.0,516.0,114.70000000000002,192.58132481283505,37087.56666666667,0,1,0,0,0,0,0,0,1.0,127.44444444444444,157.75,103.2,0,0,0,0,0,0,4,631,5,516,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57063-6,192.168.31.37,57063,192.168.31.1,5351,6,25/05/2024 09:47:29 AM,3853,4,5,623.0,500.0,314.0,0.0,155.75,179.85619255394016,500.0,0.0,100.0,223.60679774997897,291461.1990656631,2335.842200882429,481.625,556.2717571988918,1169.0,43.0,2635.0,878.3333333333334,1374.735368473996,2465.0,43.0,3790.0,947.5,562.5231847073802,1349.0,114.0,0,0,0,0,80,124,1038.1520892810797,1297.6901116013496,0.0,500.0,112.3,187.96101841723575,35329.34444444444,0,1,0,0,0,0,0,0,1.0,124.77777777777777,155.75,100.0,0,0,0,0,0,0,4,623,5,500,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57064-6,192.168.31.37,57064,192.168.31.1,5351,6,25/05/2024 09:47:29 AM,4394,4,5,631.0,516.0,318.0,0.0,157.75,182.16544677847114,516.0,0.0,103.2,230.7622152779783,261037.77878925807,2048.2476103777876,549.25,649.5958633752879,1419.0,35.0,3103.0,1034.3333333333335,1644.0031427382776,2932.0,42.0,4310.0,1077.5,664.2241087665117,1625.0,111.0,0,0,0,0,80,124,910.3322712790168,1137.915339098771,0.0,516.0,114.70000000000002,192.58132481283505,37087.56666666667,0,1,0,0,0,0,0,0,1.0,127.44444444444444,157.75,103.2,0,0,0,0,0,0,4,631,5,516,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57065-6,192.168.31.37,57065,192.168.31.1,5351,6,25/05/2024 09:47:29 AM,3672,4,5,623.0,500.0,314.0,0.0,155.75,179.85619255394016,500.0,0.0,100.0,223.60679774997897,305827.88671023963,2450.9803921568628,459.0,529.9795144288935,1281.0,36.0,2701.0,900.3333333333334,1421.4219406401935,2541.0,40.0,3576.0,894.0,540.6724208489524,1281.0,117.0,0,0,0,0,80,124,1089.3246187363834,1361.6557734204794,0.0,500.0,112.3,187.96101841723575,35329.34444444444,0,1,0,0,0,0,0,0,1.0,124.77777777777777,155.75,100.0,0,0,0,0,0,0,4,623,5,500,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57066-6,192.168.31.37,57066,192.168.31.1,5351,6,25/05/2024 09:47:29 AM,3453,4,5,631.0,516.0,318.0,0.0,157.75,182.16544677847114,516.0,0.0,103.2,230.7622152779783,332174.920359108,2606.4291920069504,431.625,497.5215537326714,1217.0,39.0,2481.0,827.0,1316.6563712677655,2347.0,39.0,3383.0,845.75,501.27329538552783,1217.0,120.0,0,0,0,0,80,124,1158.4129742253112,1448.0162177816392,0.0,516.0,114.70000000000002,192.58132481283505,37087.56666666667,0,1,0,0,0,0,0,0,1.0,127.44444444444444,157.75,103.2,0,0,0,0,0,0,4,631,5,516,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57067-6,192.168.31.37,57067,192.168.31.1,5351,6,25/05/2024 09:47:29 AM,19617,3,6,623.0,500.0,314.0,0.0,207.66666666666666,179.8619841248654,500.0,0.0,83.33333333333333,204.12414523193152,57246.26599378091,458.7857470561248,2452.1249999999995,5153.65646722236,14561.0,0.0,197.0,98.5,57.27564927611035,139.0,58.0,19617.0,3923.4,6479.171420791396,14931.0,0.0,0,0,0,0,60,144,152.92858235204162,305.85716470408323,0.0,500.0,112.3,187.96101841723575,35329.34444444444,0,1,0,0,0,0,0,0,2.0,124.77777777777777,207.66666666666666,83.33333333333333,0,0,0,0,0,0,3,623,6,500,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57067-6,192.168.31.37,57067,192.168.31.1,5351,6,25/05/2024 09:47:29 AM,82,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24390.243902439022,82.0,0.0,82.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12195.121951219511,12195.121951219511,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57068-6,192.168.31.37,57068,192.168.31.1,5351,6,25/05/2024 09:47:29 AM,3455,4,5,631.0,516.0,318.0,0.0,157.75,182.16544677847114,516.0,0.0,103.2,230.7622152779783,331982.6338639652,2604.9204052098407,431.875,498.72020140126097,1195.0,41.0,2529.0,843.0,1326.2590244744802,2374.0,46.0,3386.0,846.5,508.1197365451048,1195.0,116.0,0,0,0,0,80,124,1157.7424023154847,1447.178002894356,0.0,516.0,114.70000000000002,192.58132481283505,37087.56666666667,0,1,0,0,0,0,0,0,1.0,127.44444444444444,157.75,103.2,0,0,0,0,0,0,4,631,5,516,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57069-6,192.168.31.37,57069,192.168.31.1,5351,6,25/05/2024 09:47:29 AM,3454,4,5,623.0,500.0,314.0,0.0,155.75,179.85619255394016,500.0,0.0,100.0,223.60679774997897,325130.28372900985,2605.674580196873,431.75,493.71991770927895,1201.0,42.0,2530.0,843.3333333333334,1363.7731971751512,2418.0,42.0,3345.0,836.25,505.646368522508,1201.0,115.0,0,0,0,0,80,124,1158.0775911986102,1447.5969889982628,0.0,500.0,112.3,187.96101841723575,35329.34444444444,0,1,0,0,0,0,0,0,1.0,124.77777777777777,155.75,100.0,0,0,0,0,0,0,4,623,5,500,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57070-6,192.168.31.37,57070,192.168.31.1,5351,6,25/05/2024 09:47:29 AM,9922,3,6,631.0,516.0,318.0,0.0,210.33333333333334,182.17116493378785,516.0,0.0,86.0,210.65611787935333,115601.69320701472,907.0751864543439,1240.25,2621.5569937402797,7653.0,1.0,159.0,79.5,10.606601717798213,87.0,72.0,9922.0,1984.4,3210.198093576158,7653.0,1.0,0,0,0,0,60,144,302.3583954847813,604.7167909695626,0.0,516.0,114.70000000000002,192.58132481283505,37087.56666666667,0,1,0,0,0,0,0,0,2.0,127.44444444444444,210.33333333333334,86.0,0,0,0,0,0,0,3,631,6,516,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57070-6,192.168.31.37,57070,192.168.31.1,5351,6,25/05/2024 09:47:29 AM,68,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29411.764705882353,68.0,0.0,68.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14705.882352941177,14705.882352941177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57071-6,192.168.31.37,57071,192.168.31.1,5351,6,25/05/2024 09:47:30 AM,31171,3,6,623.0,500.0,314.0,0.0,207.66666666666666,179.8619841248654,500.0,0.0,83.33333333333333,204.12414523193152,36027.07644926374,288.7299092104841,3896.375,7143.912352235893,15778.0,0.0,175.0,87.5,58.68986283848344,129.0,46.0,31171.0,6234.199999999999,8537.164353577831,15778.0,0.0,0,0,0,0,60,144,96.24330307016136,192.48660614032272,0.0,500.0,112.3,187.96101841723575,35329.34444444444,0,1,0,0,0,0,0,0,2.0,124.77777777777777,207.66666666666666,83.33333333333333,0,0,0,0,0,0,3,623,6,500,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57071-6,192.168.31.37,57071,192.168.31.1,5351,6,25/05/2024 09:47:30 AM,70,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28571.428571428572,70.0,0.0,70.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14285.714285714286,14285.714285714286,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57072-6,192.168.31.37,57072,192.168.31.1,5351,6,25/05/2024 09:47:30 AM,3878,4,5,631.0,516.0,318.0,0.0,157.75,182.16544677847114,516.0,0.0,103.2,230.7622152779783,295771.0159876225,2320.7839092315626,484.75,562.1958860448146,1357.0,42.0,2894.0,964.6666666666666,1534.4420267098178,2736.0,43.0,3765.0,941.25,582.6653556430712,1357.0,117.0,0,0,0,0,80,124,1031.4595152140278,1289.3243940175348,0.0,516.0,114.70000000000002,192.58132481283505,37087.56666666667,0,1,0,0,0,0,0,0,1.0,127.44444444444444,157.75,103.2,0,0,0,0,0,0,4,631,5,516,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57073-6,192.168.31.37,57073,192.168.31.1,5351,6,25/05/2024 09:47:30 AM,3571,4,5,623.0,500.0,314.0,0.0,155.75,179.85619255394016,500.0,0.0,100.0,223.60679774997897,314477.7373284794,2520.302436292355,446.375,519.8128612436266,1178.0,36.0,2573.0,857.6666666666666,1383.402086644853,2455.0,45.0,3491.0,872.75,508.68547911913765,1222.0,129.0,0,0,0,0,80,124,1120.1344161299355,1400.1680201624195,0.0,500.0,112.3,187.96101841723575,35329.34444444444,0,1,0,0,0,0,0,0,1.0,124.77777777777777,155.75,100.0,0,0,0,0,0,0,4,623,5,500,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57074-6,192.168.31.37,57074,192.168.31.1,5351,6,25/05/2024 09:47:30 AM,3320,4,5,631.0,516.0,318.0,0.0,157.75,182.16544677847114,516.0,0.0,103.2,230.7622152779783,345481.9277108434,2710.843373493976,415.0,478.2575516542166,1207.0,46.0,2478.0,826.0,1313.9364520402044,2343.0,46.0,3234.0,808.5,492.9519922534715,1207.0,120.0,0,0,0,0,80,124,1204.8192771084337,1506.0240963855422,0.0,516.0,114.70000000000002,192.58132481283505,37087.56666666667,0,1,0,0,0,0,0,0,1.0,127.44444444444444,157.75,103.2,0,0,0,0,0,0,4,631,5,516,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.111.232.11-56936-443-6,192.168.31.37,56936,52.111.232.11,443,6,25/05/2024 09:46:15 AM,75401770,8,18,3012.0,12043.0,1436.0,0.0,376.5,604.1388203763389,1436.0,0.0,669.0555555555555,687.434229771429,199.66374794650045,0.3448194916379284,3016070.8000000003,1.4995567725541074E7,7.4994647E7,1.0,327863.0,46837.571428571435,59283.03693541446,147585.0,24.0,7.540177E7,4435398.235294118,1.8182785750757486E7,7.499482E7,1.0,0,0,0,0,160,384,0.10609830511936258,0.2387211865185658,0.0,1436.0,557.5925925925926,661.7402034530597,437900.0968660969,0,1,0,0,0,0,0,0,2.0,579.0384615384615,376.5,669.0555555555555,0,0,0,0,0,0,8,3012,18,12043,-1,63,4,0,407122.0,0.0,407122.0,407122.0,7.4994647E7,0.0,7.4994647E7,7.4994647E7,No Label
192.168.31.37-52.111.232.11-56936-443-6,192.168.31.37,56936,52.111.232.11,443,6,25/05/2024 09:47:30 AM,179,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,173184.35754189946,16759.77653631285,89.5,55.86143571373726,129.0,50.0,50.0,50.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,40,20,11173.1843575419,5586.59217877095,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,515,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57075-6,192.168.31.37,57075,192.168.31.1,5351,6,25/05/2024 09:47:30 AM,24016,3,6,623.0,500.0,314.0,0.0,207.66666666666666,179.8619841248654,500.0,0.0,83.33333333333333,204.12414523193152,46760.493004663556,374.7501665556296,3002.0,5624.693871034862,14461.0,0.0,233.0,116.5,88.38834764831844,179.0,54.0,24016.0,4803.2,6872.557507944186,14829.0,0.0,0,0,0,0,60,144,124.91672218520986,249.83344437041973,0.0,500.0,112.3,187.96101841723575,35329.34444444444,0,1,0,0,0,0,0,0,2.0,124.77777777777777,207.66666666666666,83.33333333333333,0,0,0,0,0,0,3,623,6,500,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57075-6,192.168.31.37,57075,192.168.31.1,5351,6,25/05/2024 09:47:30 AM,69,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28985.507246376812,69.0,0.0,69.0,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14492.753623188406,14492.753623188406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57076-6,192.168.31.37,57076,192.168.31.1,5351,6,25/05/2024 09:47:30 AM,18470,4,5,631.0,516.0,318.0,0.0,157.75,182.16544677847114,516.0,0.0,103.2,230.7622152779783,62100.70384407147,487.2766648619383,2308.75,5429.95513662077,15690.0,1.0,2640.0,880.0,1314.0882770955686,2396.0,66.0,18404.0,4601.0,7420.240382449435,15690.0,1.0,0,0,0,0,80,124,216.5674066053059,270.7092582566324,0.0,516.0,114.70000000000002,192.58132481283505,37087.56666666667,0,1,0,0,0,0,0,0,1.0,127.44444444444444,157.75,103.2,0,0,0,0,0,0,4,631,5,516,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57077-6,192.168.31.37,57077,192.168.31.1,5351,6,25/05/2024 09:47:31 AM,3433,4,5,623.0,500.0,314.0,0.0,155.75,179.85619255394016,500.0,0.0,100.0,223.60679774997897,327119.13778036705,2621.613748907661,429.125,526.1391552757557,1302.0,0.0,2514.0,838.0,1321.737871137844,2364.0,53.0,3339.0,834.75,585.194768147039,1302.0,0.0,0,0,0,0,80,124,1165.1616661811827,1456.4520827264785,0.0,500.0,112.3,187.96101841723575,35329.34444444444,0,1,0,0,0,0,0,0,1.0,124.77777777777777,155.75,100.0,0,0,0,0,0,0,4,623,5,500,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57078-6,192.168.31.37,57078,192.168.31.1,5351,6,25/05/2024 09:47:31 AM,3375,4,5,631.0,516.0,318.0,0.0,157.75,182.16544677847114,516.0,0.0,103.2,230.7622152779783,339851.85185185185,2666.6666666666665,421.875,493.7476039724865,1213.0,38.0,2453.0,817.6666666666666,1285.9068136273845,2302.0,42.0,3320.0,830.0,496.68970863776383,1213.0,114.0,0,0,0,0,80,124,1185.1851851851852,1481.4814814814815,0.0,516.0,114.70000000000002,192.58132481283505,37087.56666666667,0,1,0,0,0,0,0,0,1.0,127.44444444444444,157.75,103.2,0,0,0,0,0,0,4,631,5,516,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57079-6,192.168.31.37,57079,192.168.31.1,5351,6,25/05/2024 09:47:31 AM,7574,3,6,623.0,500.0,314.0,0.0,207.66666666666666,179.8619841248654,500.0,0.0,83.33333333333333,204.12414523193152,148270.39873250594,1188.2756799577503,946.75,2287.2476129306906,6566.0,0.0,150.0,75.0,41.012193308819754,104.0,46.0,7574.0,1514.7999999999997,2951.617387128623,6757.0,0.0,0,0,0,0,60,144,396.09189331925006,792.1837866385001,0.0,500.0,112.3,187.96101841723575,35329.34444444444,0,1,0,0,0,0,0,0,2.0,124.77777777777777,207.66666666666666,83.33333333333333,0,0,0,0,0,0,3,623,6,500,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57079-6,192.168.31.37,57079,192.168.31.1,5351,6,25/05/2024 09:47:31 AM,57,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35087.71929824561,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17543.859649122805,17543.859649122805,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57080-6,192.168.31.37,57080,192.168.31.1,5351,6,25/05/2024 09:47:31 AM,9703,3,6,631.0,516.0,318.0,0.0,210.33333333333334,182.17116493378785,516.0,0.0,86.0,210.65611787935333,118210.86261980831,927.5481809749563,1212.875,2295.49374940805,6742.0,68.0,209.0,104.5,51.61879502661797,141.0,68.0,9703.0,1940.6,2757.9061441608196,6742.0,105.0,0,0,0,0,60,144,309.1827269916521,618.3654539833042,0.0,516.0,114.70000000000002,192.58132481283505,37087.56666666667,0,1,0,0,0,0,0,0,2.0,127.44444444444444,210.33333333333334,86.0,0,0,0,0,0,0,3,631,6,516,-1,2093,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.37-5351-57080-6,192.168.31.37,57080,192.168.31.1,5351,6,25/05/2024 09:47:31 AM,74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.130-224.0.0.251-5353-5353-17,192.168.31.130,5353,224.0.0.251,5353,17,25/05/2024 09:37:00 AM,40755185,8,1,801.0,97.0,136.0,90.0,100.125,14.83661012495779,97.0,97.0,97.0,0.0,22.03400622522018,0.22083079735744054,5094398.125,7725707.561249528,2.3756059E7,1023749.0,3.9731436E7,5675919.428571429,8153409.795592901,2.3756059E7,1023937.0,0,0,0,0,0,0,0,0,0,64,8,0.19629404209550272,0.02453675526193784,90.0,136.0,99.5,13.150834363052576,172.94444444444446,0,0,0,0,0,0,0,0,0.0,110.55555555555556,100.125,97.0,0,0,0,0,0,0,8,801,1,97,-1,-1,8,0,6963043.0,0.0,6963043.0,6963043.0,1.48992505E7,1.2525418700041309E7,2.3756059E7,6042442.0,No Label
192.168.31.37-52.138.229.66-56942-443-6,192.168.31.37,56942,52.138.229.66,443,6,25/05/2024 09:46:24 AM,76759417,19,20,13580.0,6976.0,1436.0,0.0,714.7368421052632,688.4216926423694,1436.0,0.0,348.8,579.2220372370623,267.79776089232155,0.5080809824285143,2019984.657894737,1.2282752494111367E7,7.5742136E7,0.0,7.6522538E7,4251252.111111111,1.78419916388802E7,7.5742136E7,8.0,1017214.0,53537.57894736842,100736.62653965858,250828.0,0.0,0,0,0,0,380,424,0.24752663246517362,0.26055434996334065,0.0,1436.0,513.9,650.0637365200904,422582.86153846147,0,1,0,0,0,0,0,0,1.0,527.0769230769231,714.7368421052631,348.8,0,0,0,0,0,0,19,13580,20,6976,-1,16384,13,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-224.0.0.251-0-0-0,192.168.31.37,0,224.0.0.251,0,0,25/05/2024 09:43:36 AM,119014256,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016804709513119166,1.19014256E8,0.0,1.19014256E8,1.19014256E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008402354756559583,0.008402354756559583,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.19014256E8,0.0,1.19014256E8,1.19014256E8,No Label
192.168.31.37-20.249.176.154-55277-443-6,192.168.31.37,55277,20.249.176.154,443,6,25/05/2024 09:45:45 AM,80296230,5,4,116.0,199.0,58.0,0.0,23.2,31.767908335299634,58.0,47.0,49.75,5.499999999999999,3.922973718691401,0.11208496339118289,1.003702875E7,1.8465522377313763E7,3.9961329E7,42631.0,8.0144343E7,2.003608575E7,2.299989225076611E7,3.9961329E7,110394.0,8.0248898E7,2.6749632666666668E7,2.3071243412337106E7,4.0074391E7,109256.0,0,1,0,0,100,80,0.06226942410621271,0.04981553928497017,0.0,58.0,37.300000000000004,26.18332802885582,685.5666666666667,0,0,0,1,1,0,0,0,0.0,41.44444444444444,23.2,49.75,0,0,0,0,0,0,5,116,4,199,-1,2044,2,0,138342.5,19154.815595562384,151887.0,124798.0,3.99545755E7,9550.891293486697,3.9961329E7,3.9947822E7,No Label
