Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.97-239.255.255.250-45501-1900-17,192.168.31.97,45501,239.255.255.250,1900,17,18/05/2024 11:09:22 PM,60110304,4,1,500,125,125,125,125,0,125,125,125,0,10.39755181,0.083180414,1.50E+07,3.01E+07,6.01E+07,0,6.01E+07,2.00E+07,3.47E+07,6.01E+07,0,0,0,0,0,0,0,0,0,0,32,8,0.066544332,0.016636083,125,125,125,0,0,0,0,0,0,0,0,0,0,0,150,125,125,0,0,0,0,0,0,4,500,1,125,-1,-1,4,0,1,0,1,1,6.01E+07,0,6.01E+07,6.01E+07,No Label
192.168.31.37-52.184.213.21-52028-443-6,192.168.31.37,52028,52.184.213.21,443,6,18/05/2024 11:09:15 PM,930806,11,10,1299,3100,644,0,118.0909091,191.5246483,1436,0,310,508.0142168,4726.01165,22.56109221,46540.3,94774.54086,233658,0,701523,70152.3,111689.0278,233682,52,930763,103418.1111,122648.0611,234908,0,0,0,0,0,232,224,11.81771497,10.74337725,0,1436,199.9545455,373.166818,139253.474,0,1,0,0,0,0,0,0,0,209.4761905,118.0909091,310,0,0,0,0,0,0,11,1299,10,3100,-1,2047,6,0,0,0,0,0,0,0,0,0,No Label
192.168.31.66-239.255.255.250-44025-1900-17,192.168.31.66,44025,239.255.255.250,1900,17,18/05/2024 11:09:24 PM,60017932,5,1,625,125,125,125,125,0,125,125,125,0,12.49626528,0.099970122,1.20E+07,2.68E+07,6.00E+07,0,6.00E+07,1.50E+07,3.00E+07,6.00E+07,0,0,0,0,0,0,0,0,0,0,40,8,0.083308435,0.016661687,125,125,125,0,0,0,0,0,0,0,0,0,0,0,145.8333333,125,125,0,0,0,0,0,0,5,625,1,125,-1,-1,5,0,1,0,1,1,6.00E+07,0,6.00E+07,6.00E+07,No Label
192.168.31.37-52.184.214.53-52031-443-6,192.168.31.37,52031,52.184.214.53,443,6,18/05/2024 11:09:15 PM,1003839,11,10,1321,3101,666,0,120.0909091,197.5846424,1436,0,310.1,508.0488712,4405.088864,20.91968931,50191.95,96174.27986,244594,0,769872,76987.2,111667.5654,244629,62,951155,105683.8889,125340.023,248780,0,0,0,0,0,220,224,10.9579325,9.961756816,0,1436,201,374.4747433,140231.3333,0,1,0,0,0,0,0,0,0,210.5714286,120.0909091,310.1,0,0,0,0,0,0,11,1321,10,3101,-1,2047,6,0,0,0,0,0,0,0,0,0,No Label
140.113.17.5-192.168.31.37-443-51731-6,140.113.17.5,443,192.168.31.37,51731,6,18/05/2024 11:09:25 PM,119967834,14914,8194,2.14E+07,3452,1436,0,1434.459434,47.01092947,1436,0,0.421283866,16.18169192,178355.975,192.618298,5191.839443,13145.86292,314802,0,1.20E+08,8044.511969,16033.43901,352639,0,1.20E+08,14642.72354,19384.21754,314802,16,0,0,0,0,298292,207052,124.3166564,68.30164159,0,1436,925.9775845,687.1449234,472168.1458,0,0,0,0,1,0,0,0,0,926.0176562,1434.459434,0.421283866,0,0,0,0,0,0,14914,21393528,8194,3452,-1,1032,14898,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.178.17.235-52044-443-6,192.168.31.37,52044,52.178.17.235,443,6,18/05/2024 11:11:25 PM,1096799,15,10,6487,6523,1436,0,432.4666667,573.7465676,1436,0,652.3,694.9636361,11861.79054,22.79360211,45699.95833,103384.2791,278960,1,829844,59274.57143,116223.8827,279022,3,1096515,121835,143804.0392,279984,1,0,0,0,0,300,224,13.67616127,9.117440844,0,1436,500.3846154,616.6270235,380228.8862,0,1,0,0,0,0,0,0,0,520.4,432.4666667,652.3,0,0,0,0,0,0,15,6487,10,6523,-1,16384,8,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.178.17.235-52044-443-6,52.178.17.235,443,192.168.31.37,52044,6,18/05/2024 11:11:26 PM,255131,4,2,446,0,446,0,111.5,223,0,0,0,0,1748.121553,23.51733031,51026.2,109533.8003,246882,15,254869,84956.33333,140291.8052,246897,352,8249,8249,0,8249,8249,0,0,0,0,80,52,15.67822021,7.839110104,0,446,63.71428571,168.572155,28416.57143,0,0,0,0,1,0,0,0,0,74.33333333,111.5,0,0,0,0,0,0,0,4,446,2,0,-1,1023,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.178.17.235-52044-443-6,192.168.31.37,52044,52.178.17.235,443,6,18/05/2024 11:11:26 PM,85631,0,2,0,493,0,0,0,0,493,0,246.5,348.6036431,5757.260805,23.35602761,85631,0,85631,85631,0,0,0,0,0,85631,85631,0,85631,85631,0,0,0,0,0,52,0,23.35602761,0,493,164.3333333,284.6336827,81016.33333,0,0,0,0,1,0,0,0,0,246.5,0,246.5,0,0,0,0,0,0,0,0,2,493,-1,16381,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-23.203.135.56-52045-443-6,192.168.31.37,52045,23.203.135.56,443,6,18/05/2024 11:11:26 PM,117399,15,15,599,4708,294,0,39.93333333,79.8538546,1436,0,313.8666667,522.7639274,45204.81435,255.5388036,4048.241379,10910.36149,40391,0,81979,5855.642857,13211.86112,40414,34,117178,8369.857143,15199.40464,41784,0,0,0,0,0,372,336,127.7694018,127.7694018,0,1436,171.1935484,387.6554673,150276.7613,0,1,0,0,0,0,0,0,1,176.9,39.93333333,313.8666667,0,0,0,0,0,0,15,599,15,4708,-1,501,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-23.203.135.56-52045-443-6,23.203.135.56,443,192.168.31.37,52045,6,18/05/2024 11:11:27 PM,39259,3,3,24,0,24,0,8,13.85640646,0,0,0,0,611.3247918,152.8311979,7851.8,12212.93244,27863,0,11384,5692,8049.703597,11384,0,27922,13961,19726.86498,27910,12,0,0,0,0,60,60,76.41559897,76.41559897,0,24,3.428571429,9.071147352,82.28571429,0,0,0,0,1,0,0,0,1,4,8,0,0,0,0,0,0,0,3,24,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-4.189.195.101-51150-443-6,192.168.31.37,51150,4.189.195.101,443,6,18/05/2024 11:09:38 PM,80316730,5,4,116,199,58,0,23.2,31.76790834,58,47,49.75,5.5,3.921972421,0.112056355,1.00E+07,1.85E+07,4.00E+07,43633,8.02E+07,2.00E+07,2.30E+07,4.00E+07,130932,8.03E+07,2.68E+07,2.31E+07,4.01E+07,88734,0,1,0,0,100,80,0.06225353,0.049802824,0,58,37.3,26.18332803,685.5666667,0,0,0,1,1,0,0,0,0,41.44444444,23.2,49.75,0,0,0,0,0,0,5,116,4,199,-1,2045,2,0,131649.5,1014.698231,132367,130932,4.00E+07,9983.640644,4.00E+07,4.00E+07,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,18/05/2024 11:09:59 PM,105209162,6,1,0,0,0,0,0,0,0,0,0,0,0,0.066534129,1.75E+07,1.66E+07,3.99E+07,650244,1.05E+08,2.09E+07,1.61E+07,3.99E+07,1002193,0,0,0,0,0,0,0,0,0,0,0,0.057029254,0.009504876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,1652437,0,1652437,1652437,2.59E+07,1.35E+07,3.99E+07,8086609,No Label
192.168.31.37-13.224.163.85-52032-443-6,192.168.31.37,52032,13.224.163.85,443,6,18/05/2024 11:09:57 PM,90275714,13,12,2622,817,1436,0,201.6923077,412.786342,366,0,68.08333333,120.3951512,38.09440931,0.276929408,3761488.083,1.27E+07,4.50E+07,1,9.02E+07,7516711.25,1.75E+07,4.51E+07,7,9.03E+07,8206883.091,1.82E+07,4.51E+07,1,0,0,0,0,284,288,0.144003292,0.132926116,0,1436,132.2692308,305.5318717,93349.72462,0,1,0,0,0,0,0,0,0,137.56,201.6923077,68.08333333,0,0,0,0,0,0,13,2622,12,817,-1,145,8,0,111003,110946.4682,189454,32552,4.50E+07,5264.409986,4.50E+07,4.50E+07,No Label
192.168.31.1-239.255.255.250-9830-1900-17,192.168.31.1,9830,239.255.255.250,1900,17,18/05/2024 11:10:04 PM,119921955,96,1,41852,456,472,392,435.9583333,29.4249864,456,456,456,0,352.7961164,0.808859395,1249187.031,5969392.274,2.98E+07,0,1.20E+08,1262336.358,5999662.49,2.98E+07,0,0,0,0,0,0,0,0,0,0,768,8,0.800520639,0.008338757,392,472,436.3673469,29.25902372,856.0904692,0,0,0,0,0,0,0,0,0,440.8659794,435.9583333,456,0,0,0,0,0,0,96,41852,1,456,-1,-1,96,0,188079.75,134396.0301,308899,3230,2.97E+07,104533.0951,2.98E+07,2.96E+07,No Label
192.168.31.37-35.174.127.31-51338-443-6,192.168.31.37,51338,35.174.127.31,443,6,18/05/2024 11:10:27 PM,113314531,17,17,1784,2415,245,0,104.9411765,121.171609,270,0,142.0588235,134.6024102,37.05614772,0.300049779,3433773.667,6122144.036,1.60E+07,209,1.13E+08,7061469,7281003.914,1.60E+07,308601,1.13E+08,7079361.938,7539531.656,1.63E+07,306,0,1,0,0,340,352,0.15002489,0.15002489,0,270,126.9428571,127.2586396,16194.76134,0,0,0,1,1,0,0,0,1,130.6764706,104.9411765,142.0588235,0,0,0,0,0,0,17,1784,17,2415,-1,1987,9,0,497178.25,261243.0116,1045600,308601,1.36E+07,3803952.472,1.60E+07,7092466,No Label
192.168.31.37-20.135.4.166-52039-443-6,192.168.31.37,52039,20.135.4.166,443,6,18/05/2024 11:11:21 PM,79660324,8,12,2664,9622,1420,0,333,532.4554978,1436,0,801.8333333,685.8365606,154.2298522,0.251066014,4192648.632,1.80E+07,7.86E+07,0,7.94E+07,1.13E+07,2.96E+07,7.86E+07,9,1066136,96921.45455,122052.786,256280,0,0,0,0,0,160,264,0.100426405,0.150639608,0,1436,585.047619,654.7178382,428655.4476,0,1,0,0,0,0,0,0,1,614.3,333,801.8333333,0,0,0,0,0,0,8,2664,12,9622,-1,2053,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.209.37.1-52043-443-6,192.168.31.37,52043,20.209.37.1,443,6,18/05/2024 11:11:22 PM,78581963,48,37,55465,8082,1436,0,1155.520833,540.2818016,1436,0,218.4324324,494.7086988,808.6715777,1.081673157,935499.5595,8391668.863,7.69E+07,0,7.84E+07,1667264.915,1.12E+07,7.69E+07,1,1600726,44464.61111,90141.12558,275012,0,0,0,0,0,984,764,0.610827195,0.470845962,0,1436,738.9186047,698.1513609,487415.3227,0,1,0,0,0,0,0,0,0,747.6117647,1155.520833,218.4324324,0,0,0,0,0,0,48,55465,37,8082,-1,49150,42,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.198.118.190-51153-443-6,192.168.31.37,51153,20.198.118.190,443,6,18/05/2024 11:08:36 PM,95568,0,2,0,1,0,0,0,0,1,0,0.5,0.707106781,10.46375356,20.92750712,95568,0,95568,95568,0,0,0,0,0,95568,95568,0,95568,95568,0,0,0,0,0,52,0,20.92750712,0,1,0.666666667,0.577350269,0.333333333,0,0,0,0,1,0,0,0,0,1,0,0.5,0,0,0,0,0,0,0,0,2,1,-1,7157,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.111.240.15-51170-443-6,192.168.31.37,51170,52.111.240.15,443,6,18/05/2024 11:10:21 PM,100068616,5,4,72,132,36,0,14.4,19.71801207,36,32,33,2,2.038601193,0.089938288,1.25E+07,2.31E+07,4.99E+07,23403,1.00E+08,2.50E+07,2.88E+07,4.99E+07,67867,1.00E+08,3.33E+07,2.89E+07,5.00E+07,23403,0,1,0,0,100,80,0.049965716,0.039972572,0,36,24,16.653328,277.3333333,0,0,0,1,1,0,0,0,0,26.66666667,14.4,33,0,0,0,0,0,0,5,72,4,132,-1,16381,2,0,69527,131.5218613,69620,69434,4.99E+07,214.2533547,4.99E+07,4.99E+07,No Label
192.168.31.37-224.0.0.2-0-0-0,192.168.31.37,0,224.0.0.2,0,0,18/05/2024 10:58:02 PM,24717,1,1,0,0,0,0,0,0,0,0,0,0,0,80.91596877,24717,0,24717,24717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.45798438,40.45798438,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-224.0.0.251-5353-5353-17,192.168.31.37,5353,224.0.0.251,5353,17,18/05/2024 10:58:02 PM,4256,3,1,193,39,77,39,64.33333333,21.93931023,39,39,39,0,54511.2782,939.8496241,1418.666667,813.9424632,1905,479,2351,1175.5,984.9997462,1872,479,0,0,0,0,0,0,0,0,0,24,8,704.887218,234.962406,39,77,54.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,67.75,64.33333333,39,0,0,0,0,0,0,3,193,1,39,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.107.5.93-52051-443-6,192.168.31.37,52051,13.107.5.93,443,6,18/05/2024 11:13:09 PM,123636,5,12,1230,6163,538,0,246,272.481192,1436,0,513.5833333,650.8708095,59796.4994,137.5004044,7727.25,12208.1969,32201,0,68976,17244,17969.02999,34545,359,123636,11239.63636,14399.46581,35425,0,0,0,0,0,100,264,40.44129542,97.059109,0,1436,410.7222222,562.9893746,316957.0359,0,1,0,0,0,0,0,0,2,434.8823529,246,513.5833333,0,0,0,0,0,0,5,1230,12,6163,-1,16380,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.107.5.93-52051-443-6,13.107.5.93,443,192.168.31.37,52051,6,18/05/2024 11:13:09 PM,1764,0,4,0,31,0,0,0,0,31,0,7.75,15.5,17573.69615,2267.573696,588,510.7474914,1042,35,0,0,0,0,0,1764,588,510.7474914,1042,35,0,0,0,0,0,80,0,2267.573696,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,0,7.75,0,0,0,0,0,0,0,0,4,31,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-52.178.17.235-52046-443-6,192.168.31.37,52046,52.178.17.235,443,6,18/05/2024 11:11:33 PM,98898355,16,14,6505,7016,1436,0,406.5625,565.6251961,1436,0,501.1428571,637.7140494,136.7161264,0.303341749,3410288.103,1.82E+07,9.78E+07,0,9.86E+07,6575295.4,2.52E+07,9.78E+07,3,1093498,84115.23077,130824.0184,278584,0,0,0,0,0,332,304,0.161782266,0.141559483,0,1436,436.1612903,587.3436868,344972.6065,0,1,0,0,0,0,0,0,0,450.7,406.5625,501.1428571,0,0,0,0,0,0,16,6505,14,7016,-1,16381,8,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-40.126.35.88-52041-443-6,192.168.31.37,52041,40.126.35.88,443,6,18/05/2024 11:11:22 PM,109986340,12,11,3331,5037,1436,0,277.5833333,476.1992437,1436,0,457.9090909,617.7336731,76.0821753,0.209116878,4999379.091,2.34E+07,1.10E+08,0,1.10E+08,9993116.273,3.31E+07,1.10E+08,8,300756,30075.6,38638.51102,118204,0,0,0,0,0,252,244,0.109104458,0.10001242,0,1436,348.6666667,536.6501303,287993.3623,0,1,0,0,0,0,0,0,0,363.826087,277.5833333,457.9090909,0,0,0,0,0,0,12,3331,11,5037,-1,49151,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-40.126.35.88-52042-443-6,192.168.31.37,52042,40.126.35.88,443,6,18/05/2024 11:11:22 PM,109986434,13,11,3348,5071,1436,0,257.5384615,464.7080832,1436,0,461,619.3746847,76.54580382,0.218208729,4782018.87,2.29E+07,1.10E+08,1,1.10E+08,9160363.583,3.17E+07,1.10E+08,9,251900,25190,28647.4737,73838,1,0,0,0,0,260,244,0.118196395,0.100012334,0,1436,336.76,531.9962625,283020.0233,0,1,0,0,0,0,0,0,0,350.7916667,257.5384615,461,0,0,0,0,0,0,13,3348,11,5071,-1,49150,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-54.89.130.246-51987-443-6,192.168.31.37,51987,54.89.130.246,443,6,18/05/2024 11:10:57 PM,90787001,2,4,2,1,1,1,1,0,1,0,0.25,0.5,0.033044378,0.066088756,1.82E+07,2.45E+07,4.50E+07,257047,4.53E+07,4.53E+07,0,4.53E+07,4.53E+07,9.08E+07,3.03E+07,2.60E+07,4.53E+07,260070,0,0,0,0,40,116,0.022029585,0.044059171,0,1,0.571428571,0.534522484,0.285714286,0,0,0,0,1,0,0,0,2,0.666666667,1,0.25,0,0,0,0,0,0,2,2,4,1,-1,139,2,0,261623.5,2196.980769,263177,260070,4.50E+07,2703.269224,4.50E+07,4.50E+07,No Label
192.168.31.37-74.125.204.188-51167-5228-6,192.168.31.37,51167,74.125.204.188,5228,6,18/05/2024 11:10:58 PM,90258974,2,4,2,1,1,1,1,0,1,0,0.25,0.5,0.033237692,0.066475384,1.81E+07,2.46E+07,4.50E+07,43567,4.52E+07,4.52E+07,0,4.52E+07,4.52E+07,9.03E+07,3.01E+07,2.60E+07,4.52E+07,45861,0,0,0,0,40,116,0.022158461,0.044316923,0,1,0.571428571,0.534522484,0.285714286,0,0,0,0,1,0,0,0,2,0.666666667,1,0.25,0,0,0,0,0,0,2,2,4,1,-1,290,2,0,101687.5,78950.59344,157514,45861,4.50E+07,6119.302084,4.50E+07,4.50E+07,No Label
192.168.31.37-13.107.5.93-52053-443-6,192.168.31.37,52053,13.107.5.93,443,6,18/05/2024 11:13:14 PM,152851,6,13,1247,6094,555,0,207.8333333,267.9465743,1436,0,468.7692308,641.7825636,48027.16371,124.3040608,8491.722222,15171.73949,46909,0,74618,14923.6,18991.74281,36107,253,152851,12737.58333,17810.7326,46909,0,0,0,0,0,120,284,39.25391394,85.05014688,0,1436,367.05,548.8230925,301206.7868,0,1,0,0,0,0,0,0,2,386.3684211,207.8333333,468.7692308,0,0,0,0,0,0,6,1247,13,6094,-1,16380,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.107.5.93-52053-443-6,192.168.31.37,52053,13.107.5.93,443,6,18/05/2024 11:13:14 PM,1784,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,17376.68161,1681.61435,892,278.6000718,1089,695,695,695,0,695,695,0,0,0,0,0,0,0,0,0,40,20,1121.076233,560.5381166,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,15.5,0,0,0,0,0,0,0,2,31,1,0,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.107.5.93-52052-443-6,192.168.31.37,52052,13.107.5.93,443,6,18/05/2024 11:13:13 PM,5125293,10,16,1769,7815,547,0,176.9,253.3629149,1436,0,488.4375,639.4151462,1869.941875,5.072880711,205011.72,934167.5307,4679895,0,5098120,566457.7778,1545434.526,4679895,280,445367,29691.13333,83463.30372,328838,0,0,0,0,0,200,344,1.951107966,3.121772745,0,1436,354.962963,534.8839185,286100.8063,0,1,0,0,0,0,0,0,1,368.6153846,176.9,488.4375,0,0,0,0,0,0,10,1769,16,7815,-1,16384,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-13.107.5.93-52052-443-6,13.107.5.93,443,192.168.31.37,52052,6,18/05/2024 11:13:18 PM,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1000000,1000000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.66-239.255.255.250-44025-1900-17,192.168.31.66,44025,239.255.255.250,1900,17,18/05/2024 11:11:24 PM,60107442,4,1,500,125,125,125,125,0,125,125,125,0,10.39804688,0.083184375,1.50E+07,3.01E+07,6.01E+07,0,6.01E+07,2.00E+07,3.47E+07,6.01E+07,0,0,0,0,0,0,0,0,0,0,32,8,0.0665475,0.016636875,125,125,125,0,0,0,0,0,0,0,0,0,0,0,150,125,125,0,0,0,0,0,0,4,500,1,125,-1,-1,4,0,0,0,0,0,6.01E+07,0,6.01E+07,6.01E+07,No Label
192.168.31.37-40.126.35.129-52040-443-6,192.168.31.37,52040,40.126.35.129,443,6,18/05/2024 11:11:21 PM,539111,15,20,4671,15451,1436,0,311.4,502.6547807,1436,0,772.55,706.8402987,37324.41,64.92169516,15856.20588,48173.00078,257905,0,501699,35835.64286,73557.45015,257905,4,539076,28372.42105,68032.9237,282252,0,0,0,0,0,300,436,27.82358364,37.09811152,0,1436,558.9444444,658.445049,433549.8825,0,1,0,0,0,0,0,0,1,574.9142857,311.4,772.55,0,0,0,0,0,0,15,4671,20,15451,-1,49154,8,0,0,0,0,0,0,0,0,0,No Label
140.113.17.5-192.168.31.37-443-51731-6,140.113.17.5,443,192.168.31.37,51731,6,18/05/2024 11:11:26 PM,119972859,17712,9009,2.54E+07,3452,1436,0,1434.946025,38.89064423,1436,0,0.383172383,15.43279308,211874.7208,222.7253749,4490.002208,13380.87447,440064,0,1.20E+08,6773.886511,16310.92553,440223,0,1.20E+08,13318.47902,21005.80775,470431,15,0,0,0,0,354252,214096,147.633391,75.09198393,0,1436,951.3005015,678.9749331,461006.9598,0,0,0,0,1,0,0,0,0,951.3361027,1434.946025,0.383172383,0,0,0,0,0,0,17712,25415764,9009,3452,-1,1032,17699,0,0,0,0,0,0,0,0,0,No Label
192.168.31.37-20.198.162.78-52423-443-6,192.168.31.37,52423,20.198.162.78,443,6,18/05/2024 11:11:12 PM,90138518,5,4,88,569,44,0,17.6,24.09979253,175,44,142.25,65.5,7.288781917,0.099846328,1.13E+07,2.08E+07,4.49E+07,43127,9.00E+07,2.25E+07,2.59E+07,4.49E+07,104985,9.01E+07,3.00E+07,2.60E+07,4.50E+07,52672,0,1,0,0,100,80,0.055470182,0.044376146,0,175,70.1,74.89169958,5608.766667,0,0,0,1,1,0,0,0,0,77.88888889,17.6,142.25,0,0,0,0,0,0,5,88,4,569,-1,8148,2,0,102969.5,2850.347435,104985,100954,4.49E+07,3085.813993,4.49E+07,4.49E+07,No Label
192.168.31.37-4.189.195.101-51150-443-6,192.168.31.37,51150,4.189.195.101,443,6,18/05/2024 11:11:39 PM,80284527,5,4,116,199,58,0,23.2,31.76790834,58,47,49.75,5.5,3.923545567,0.112101302,1.00E+07,1.85E+07,4.00E+07,45005,8.02E+07,2.00E+07,2.30E+07,4.00E+07,115679,8.02E+07,2.67E+07,2.31E+07,4.01E+07,76888,0,1,0,0,100,80,0.062278501,0.049822801,0,58,37.3,26.18332803,685.5666667,0,0,0,1,1,0,0,0,0,41.44444444,23.2,49.75,0,0,0,0,0,0,5,116,4,199,-1,2044,2,0,130941.5,11591.60146,139138,122745,4.00E+07,10810.95558,4.00E+07,3.99E+07,No Label
192.168.31.37-13.224.163.85-52032-443-6,192.168.31.37,52032,13.224.163.85,443,6,18/05/2024 11:12:12 PM,104843318,2,4,2,40,1,1,1,0,39,0,10,19.33907961,0.400597776,0.057228254,2.10E+07,2.28E+07,4.50E+07,1,4.50E+07,4.50E+07,0,4.50E+07,4.50E+07,1.05E+08,3.49E+07,4.83E+07,9.01E+07,1,0,0,0,0,40,92,0.019076085,0.038152169,0,39,6.142857143,14.49630495,210.1428571,0,0,0,0,1,0,0,0,2,7.166666667,1,10,0,0,0,0,0,0,2,2,4,40,-1,145,2,0,37712,0,37712,37712,3.49E+07,1.74E+07,4.50E+07,1.48E+07,No Label
192.168.31.37-13.224.163.85-52032-443-6,192.168.31.37,52032,13.224.163.85,443,6,18/05/2024 11:13:57 PM,184,1,1,0,0,0,0,0,0,0,0,0,0,0,10869.56522,184,0,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5434.782609,5434.782609,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,18/05/2024 11:12:00 PM,119396665,6,1,0,0,0,0,0,0,0,0,0,0,0,0.058628103,1.99E+07,1.74E+07,4.00E+07,919691,1.18E+08,2.37E+07,1.64E+07,4.00E+07,7024238,0,0,0,0,0,0,0,0,0,0,0,0.05025266,0.008375443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,919691,0,919691,919691,2.37E+07,1.64E+07,4.00E+07,7024238,No Label
192.168.31.37-54.89.130.246-51987-443-6,192.168.31.37,51987,54.89.130.246,443,6,18/05/2024 11:13:13 PM,67191081,1,6,1,78,1,1,1,0,46,0,13,20.31748016,1.175751288,0.104180494,1.12E+07,1.87E+07,4.50E+07,0,0,0,0,0,0,6.72E+07,1.34E+07,2.01E+07,4.53E+07,0,0,0,0,0,20,144,0.014882928,0.089297566,0,46,10,18.04755623,325.7142857,0,0,0,0,1,0,0,0,6,11.42857143,1,13,0,0,0,0,0,0,1,1,6,78,-1,139,1,0,281358,39243.01214,309107,253609,3.33E+07,1.65E+07,4.50E+07,2.16E+07,No Label
192.168.31.37-54.89.130.246-51987-443-6,192.168.31.37,51987,54.89.130.246,443,6,18/05/2024 11:14:20 PM,197,1,1,0,0,0,0,0,0,0,0,0,0,0,10152.28426,197,0,197,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5076.142132,5076.142132,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-239.255.255.250-9830-1900-17,192.168.31.1,9830,239.255.255.250,1900,17,18/05/2024 11:12:33 PM,119987008,87,1,37932,392,472,392,436,29.53752048,392,392,392,0,319.4012472,0.733412737,1379161.011,6264200.969,2.99E+07,0,1.20E+08,1395197.756,6299144.84,2.99E+07,0,0,0,0,0,0,0,0,0,0,696,8,0.725078502,0.008334236,392,472,435.011236,29.92737208,895.6475996,0,0,0,0,0,0,0,0,0,439.9545455,436,392,0,0,0,0,0,0,87,37932,1,392,-1,-1,87,0,247915.75,79124.6785,310479,145367,2.97E+07,128179.1919,2.99E+07,2.96E+07,No Label
