2024-05-25 12:27:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3531 flow
2024-05-25 12:27:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3531 flow
2024-05-25 12:27:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3530 flow
2024-05-25 12:27:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3535 flow
2024-05-25 12:27:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3537 flow
2024-05-25 12:27:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3536 flow
2024-05-25 12:27:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3541 flow
2024-05-25 12:27:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3541 flow
2024-05-25 12:27:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3541 flow
2024-05-25 12:27:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3543 flow
2024-05-25 12:28:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3545 flow
2024-05-25 12:28:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3550 flow
2024-05-25 12:28:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3562 flow
2024-05-25 12:29:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3575 flow
2024-05-25 12:29:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3575 flow
2024-05-25 12:29:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3579 flow
2024-05-25 12:29:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3579 flow
2024-05-25 12:29:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3579 flow
2024-05-25 12:29:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3579 flow
2024-05-25 12:29:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3578 flow
2024-05-25 12:29:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3578 flow
2024-05-25 12:29:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3578 flow
2024-05-25 12:29:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3578 flow
2024-05-25 12:29:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3578 flow
2024-05-25 12:29:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3578 flow
2024-05-25 12:29:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3579 flow
2024-05-25 12:29:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3579 flow
2024-05-25 12:29:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3581 flow
2024-05-25 12:29:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3581 flow
2024-05-25 12:29:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3582 flow
2024-05-25 12:30:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3596 flow
2024-05-25 12:31:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3608 flow
2024-05-25 12:32:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3625 flow
2024-05-25 12:32:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3626 flow
2024-05-25 12:33:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3638 flow
2024-05-25 12:34:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3648 flow
2024-05-25 12:34:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3648 flow
2024-05-25 12:34:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3650 flow
2024-05-25 12:34:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3657 flow
2024-05-25 12:34:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3657 flow
2024-05-25 12:34:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3657 flow
2024-05-25 12:34:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3658 flow
2024-05-25 12:35:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3662 flow
2024-05-25 12:35:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3678 flow
2024-05-25 12:37:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3688 flow
2024-05-25 12:37:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3689 flow
2024-05-25 12:37:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3689 flow
2024-05-25 12:38:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3717 flow
2024-05-25 12:38:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3717 flow
2024-05-25 12:38:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3720 flow
2024-05-25 12:38:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3720 flow
2024-05-25 12:38:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3723 flow
2024-05-25 12:38:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3723 flow
2024-05-25 12:38:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3723 flow
2024-05-25 12:38:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3723 flow
2024-05-25 12:38:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3727 flow
2024-05-25 12:38:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3727 flow
2024-05-25 12:38:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3728 flow
2024-05-25 12:39:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3730 flow
2024-05-25 12:39:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3731 flow
2024-05-25 12:39:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3731 flow
2024-05-25 12:39:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3733 flow
2024-05-25 12:39:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3733 flow
2024-05-25 12:39:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3734 flow
2024-05-25 12:39:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3735 flow
2024-05-25 12:39:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3735 flow
2024-05-25 12:39:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3738 flow
2024-05-25 12:39:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3742 flow
2024-05-25 12:39:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3744 flow
2024-05-25 12:39:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3745 flow
2024-05-25 12:39:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3745 flow
2024-05-25 12:39:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3750 flow
2024-05-25 12:40:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3759 flow
2024-05-25 12:40:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3759 flow
2024-05-25 12:40:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3762 flow
2024-05-25 12:40:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3762 flow
2024-05-25 12:40:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3762 flow
2024-05-25 12:40:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3762 flow
2024-05-25 12:40:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3762 flow
2024-05-25 12:40:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3779 flow
2024-05-25 12:40:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3778 flow
2024-05-25 12:41:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3782 flow
2024-05-25 12:41:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3782 flow
2024-05-25 12:41:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3782 flow
2024-05-25 12:41:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3782 flow
2024-05-25 12:41:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3782 flow
2024-05-25 12:41:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3782 flow
2024-05-25 12:41:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3782 flow
2024-05-25 12:41:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3782 flow
2024-05-25 12:41:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3782 flow
2024-05-25 12:41:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3782 flow
2024-05-25 12:41:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3782 flow
2024-05-25 12:41:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3782 flow
2024-05-25 12:41:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3782 flow
2024-05-25 12:41:30 INFO  cic.cs.unb.ca.flow.ui.FlowMonitorPane    Pcap stop listening
2024-05-25 12:41:30 INFO  cic.cs.unb.ca.flow.ui.FlowMonitorPane    path:D:\ANN project\cicflow4.0\CICFlowmeter\bin\data\daily\2024-05-25_Flow.csv
2024-05-25 12:41:31 DEBUG cic.cs.unb.ca.jnetpcap.worker.TrafficFlowWorker    break Packet loop
2024-05-25 14:02:09 INFO  cic.cs.unb.ca.jnetpcap.worker.TrafficFlowWorker    Pcap is listening...
2024-05-25 14:02:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1 flow
2024-05-25 14:02:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6 flow
2024-05-25 14:02:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 36 flow
2024-05-25 14:02:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 36 flow
2024-05-25 14:02:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 38 flow
2024-05-25 14:02:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 41 flow
2024-05-25 14:02:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43 flow
2024-05-25 14:02:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43 flow
2024-05-25 14:02:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 44 flow
2024-05-25 14:02:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 44 flow
2024-05-25 14:02:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 44 flow
2024-05-25 14:02:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 44 flow
2024-05-25 14:02:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 44 flow
2024-05-25 14:02:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 44 flow
2024-05-25 14:02:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 44 flow
2024-05-25 14:02:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 44 flow
2024-05-25 14:02:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 44 flow
2024-05-25 14:02:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 44 flow
2024-05-25 14:02:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 44 flow
2024-05-25 14:02:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 44 flow
2024-05-25 14:02:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 44 flow
2024-05-25 14:02:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47 flow
2024-05-25 14:02:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47 flow
2024-05-25 14:02:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47 flow
2024-05-25 14:02:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47 flow
2024-05-25 14:02:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47 flow
2024-05-25 14:02:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47 flow
2024-05-25 14:02:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47 flow
2024-05-25 14:02:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 46 flow
2024-05-25 14:02:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47 flow
2024-05-25 14:02:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47 flow
2024-05-25 14:02:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 49 flow
2024-05-25 14:02:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 49 flow
2024-05-25 14:02:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 50 flow
2024-05-25 14:02:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 50 flow
2024-05-25 14:02:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 50 flow
2024-05-25 14:02:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 50 flow
2024-05-25 14:02:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 50 flow
2024-05-25 14:02:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 53 flow
2024-05-25 14:02:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 53 flow
2024-05-25 14:02:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2024-05-25 14:03:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2024-05-25 14:03:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2024-05-25 14:03:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2024-05-25 14:03:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2024-05-25 14:03:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2024-05-25 14:03:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2024-05-25 14:03:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2024-05-25 14:03:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2024-05-25 14:03:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 53 flow
2024-05-25 14:03:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2024-05-25 14:03:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 53 flow
2024-05-25 14:03:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2024-05-25 14:03:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2024-05-25 14:03:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2024-05-25 14:03:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 54 flow
2024-05-25 14:03:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 56 flow
2024-05-25 14:03:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 56 flow
2024-05-25 14:03:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 57 flow
2024-05-25 14:03:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58 flow
2024-05-25 14:03:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 58 flow
2024-05-25 14:03:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59 flow
2024-05-25 14:03:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59 flow
2024-05-25 14:03:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 60 flow
2024-05-25 14:03:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 60 flow
2024-05-25 14:03:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 61 flow
2024-05-25 14:04:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 75 flow
2024-05-25 14:04:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 74 flow
2024-05-25 14:04:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 73 flow
2024-05-25 14:04:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76 flow
2024-05-25 14:04:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 94 flow
2024-05-25 14:04:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 94 flow
2024-05-25 14:04:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 95 flow
2024-05-25 14:04:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 96 flow
2024-05-25 14:04:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 96 flow
2024-05-25 14:04:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 96 flow
2024-05-25 14:04:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 96 flow
2024-05-25 14:04:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 96 flow
2024-05-25 14:04:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 98 flow
2024-05-25 14:04:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 98 flow
2024-05-25 14:04:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 100 flow
2024-05-25 14:04:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 100 flow
2024-05-25 14:04:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 100 flow
2024-05-25 14:04:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 101 flow
2024-05-25 14:04:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 101 flow
2024-05-25 14:05:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 104 flow
2024-05-25 14:05:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 104 flow
2024-05-25 14:05:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 105 flow
2024-05-25 14:05:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 105 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 105 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 105 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 107 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 107 flow
2024-05-25 14:05:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 106 flow
2024-05-25 14:05:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 107 flow
2024-05-25 14:05:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 107 flow
2024-05-25 14:05:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 107 flow
2024-05-25 14:05:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 107 flow
2024-05-25 14:05:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 108 flow
2024-05-25 14:05:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 108 flow
2024-05-25 14:05:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 108 flow
2024-05-25 14:05:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 108 flow
2024-05-25 14:05:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 109 flow
2024-05-25 14:05:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 109 flow
2024-05-25 14:05:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 110 flow
2024-05-25 14:05:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 110 flow
2024-05-25 14:05:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 111 flow
2024-05-25 14:05:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 111 flow
2024-05-25 14:05:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 112 flow
2024-05-25 14:05:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 119 flow
2024-05-25 14:05:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 119 flow
2024-05-25 14:05:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 119 flow
